Rank,PublicScore,PrivateScore
1153,0.84164,0.82627
1154,0.84163,0.82627
1155,0.84163,0.82627
1156,0.84163,0.82626
1157,0.84163,0.82626
1158,0.84162,0.82626
1159,0.84162,0.82626
1160,0.84162,0.82626
1161,0.84162,0.82625
1162,0.84162,0.82625
1163,0.84162,0.82624
1164,0.84162,0.82624
1165,0.84161,0.82624
1166,0.84161,0.82624
1167,0.84161,0.82624
1168,0.84161,0.82624
1169,0.8416,0.82624
1170,0.8416,0.82624
1171,0.8416,0.82624
1172,0.8416,0.82624
1173,0.8416,0.82624
1174,0.84159,0.82624
1175,0.84159,0.82624
1176,0.84159,0.82624
1177,0.84158,0.82624
1178,0.84158,0.82624
1179,0.84158,0.82624
1180,0.84156,0.82624
1181,0.84156,0.82624
1182,0.84156,0.82624
1183,0.84156,0.82624
1184,0.84156,0.82624
1185,0.84156,0.82624
1186,0.84156,0.82624
1187,0.84155,0.82624
1188,0.84155,0.82624
1189,0.84154,0.82624
1190,0.84154,0.82624
1191,0.84154,0.82624
1192,0.84154,0.82624
1193,0.84154,0.82623
1194,0.84154,0.82623
1195,0.84153,0.82623
1196,0.84153,0.82623
1197,0.84153,0.82623
1198,0.84152,0.82622
1199,0.84151,0.82622
1200,0.84151,0.82622
1201,0.84151,0.82622
1202,0.84151,0.82622
1203,0.84151,0.82622
1204,0.84151,0.82622
1205,0.84151,0.82621
1206,0.84151,0.8262
1207,0.84151,0.8262
1208,0.84151,0.8262
1209,0.84151,0.82619
1210,0.84151,0.82619
1211,0.84151,0.82618
1212,0.84151,0.82617
1213,0.84151,0.82617
1214,0.8415,0.82617
1215,0.8415,0.82617
1216,0.8415,0.82617
1217,0.8415,0.82616
1218,0.8415,0.82616
1219,0.8415,0.82616
1220,0.8415,0.82616
1221,0.8415,0.82616
1222,0.8415,0.82616
1223,0.8415,0.82616
1224,0.8415,0.82616
1225,0.84149,0.82616
1226,0.84148,0.82615
1227,0.84148,0.82615
1228,0.84148,0.82615
1229,0.84148,0.82615
1230,0.84148,0.82614
1231,0.84147,0.82614
1232,0.84147,0.82614
1233,0.84145,0.82614
1234,0.84144,0.82614
1235,0.84144,0.82614
1236,0.84144,0.82614
1237,0.84143,0.82613
1238,0.84142,0.82613
1239,0.84142,0.82613
1240,0.84142,0.82612
1241,0.84142,0.82612
1242,0.84142,0.82612
1243,0.84141,0.82612
1244,0.84141,0.82612
1245,0.84141,0.82612
1246,0.84141,0.82611
1247,0.8414,0.82611
1248,0.8414,0.82611
1249,0.8414,0.82611
1250,0.8414,0.82611
1251,0.8414,0.8261
1252,0.8414,0.8261
1253,0.84139,0.8261
1254,0.84138,0.8261
1255,0.84138,0.8261
1256,0.84137,0.82609
1257,0.84137,0.82608
1258,0.84136,0.82608
1259,0.84136,0.82608
1260,0.84136,0.82607
1261,0.84136,0.82607
1262,0.84135,0.82606
1263,0.84135,0.82606
1264,0.84135,0.82606
1265,0.84134,0.82606
1266,0.84134,0.82605
1267,0.84134,0.82605
1268,0.84134,0.82605
1269,0.84134,0.82605
1270,0.84134,0.82605
1271,0.84134,0.82605
1272,0.84134,0.82605
1273,0.84133,0.82605
1274,0.84133,0.82604
1275,0.84133,0.82604
1276,0.84133,0.82604
1277,0.84133,0.82603
1278,0.84133,0.82603
1279,0.84133,0.82603
1280,0.84133,0.82603
1281,0.84133,0.82603
1282,0.84133,0.82603
1283,0.84133,0.82602
1284,0.84133,0.82602
1285,0.84133,0.82602
1286,0.84133,0.82602
1287,0.84133,0.82602
1288,0.84133,0.82602
1289,0.84133,0.82602
1290,0.84133,0.82602
1291,0.84133,0.82601
1292,0.84133,0.82601
1293,0.84133,0.82601
1294,0.84133,0.82601
1295,0.84133,0.82601
1296,0.84133,0.826
1297,0.84133,0.82599
1298,0.84133,0.82599
1299,0.84133,0.82599
1300,0.84133,0.82599
1301,0.84133,0.82598
1302,0.84133,0.82598
1303,0.84133,0.82598
1304,0.84133,0.82598
1305,0.84133,0.82598
1306,0.84133,0.82598
1307,0.84133,0.82597
1308,0.84133,0.82597
1309,0.84133,0.82597
1310,0.84133,0.82597
1311,0.84133,0.82597
1312,0.84133,0.82597
1313,0.84133,0.82596
1314,0.84132,0.82596
1315,0.84132,0.82596
1316,0.84132,0.82596
1317,0.84131,0.82595
1318,0.84131,0.82595
1319,0.84131,0.82595
1320,0.84131,0.82595
1321,0.84131,0.82595
1322,0.84131,0.82595
1323,0.84131,0.82595
1324,0.8413,0.82595
1325,0.8413,0.82594
1326,0.8413,0.82594
1327,0.8413,0.82594
1328,0.8413,0.82594
1329,0.8413,0.82594
1330,0.8413,0.82593
1331,0.8413,0.82593
1332,0.8413,0.82593
1333,0.8413,0.82593
1334,0.8413,0.82593
1335,0.84129,0.82593
1336,0.84129,0.82592
1337,0.84129,0.82591
1338,0.84129,0.82591
1339,0.84127,0.82591
1340,0.84127,0.82591
1341,0.84127,0.82591
1342,0.84126,0.82591
1343,0.84126,0.82591
1344,0.84125,0.82591
1345,0.84125,0.8259
1346,0.84125,0.8259
1347,0.84125,0.8259
1348,0.84125,0.8259
1349,0.84125,0.82589
1350,0.84124,0.82589
1351,0.84124,0.82589
1352,0.84124,0.82589
1353,0.84124,0.82589
1354,0.84124,0.82589
1355,0.84124,0.82588
1356,0.84124,0.82588
1357,0.84124,0.82588
1358,0.84124,0.82588
1359,0.84124,0.82587
1360,0.84124,0.82587
1361,0.84124,0.82587
1362,0.84123,0.82587
1363,0.84123,0.82587
1364,0.84123,0.82586
1365,0.84123,0.82586
1366,0.84122,0.82586
1367,0.84122,0.82586
1368,0.84122,0.82586
1369,0.84122,0.82585
1370,0.84122,0.82585
1371,0.84122,0.82585
1372,0.84121,0.82585
1373,0.84121,0.82584
1374,0.8412,0.82584
1375,0.8412,0.82584
1376,0.84119,0.82584
1377,0.84119,0.82584
1378,0.84119,0.82584
1379,0.84119,0.82584
1380,0.84118,0.82583
1381,0.84118,0.82583
1382,0.84118,0.82583
1383,0.84118,0.82582
1384,0.84118,0.82582
1385,0.84118,0.82582
1386,0.84118,0.82582
1387,0.84118,0.82582
1388,0.84118,0.82581
1389,0.84118,0.82581
1390,0.84118,0.82581
1391,0.84118,0.82581
1392,0.84118,0.82581
1393,0.84118,0.82581
1394,0.84118,0.8258
1395,0.84118,0.8258
1396,0.84118,0.8258
1397,0.84118,0.8258
1398,0.84118,0.8258
1399,0.84118,0.82579
1400,0.84118,0.82579
1401,0.84118,0.82579
1402,0.84118,0.82579
1403,0.84118,0.82579
1404,0.84118,0.82578
1405,0.84118,0.82578
1406,0.84117,0.82578
1407,0.84117,0.82577
1408,0.84116,0.82577
1409,0.84116,0.82577
1410,0.84116,0.82577
1411,0.84116,0.82577
1412,0.84116,0.82576
1413,0.84116,0.82576
1414,0.84116,0.82576
1415,0.84116,0.82576
1416,0.84116,0.82576
1417,0.84116,0.82576
1418,0.84115,0.82575
1419,0.84115,0.82575
1420,0.84115,0.82575
1421,0.84115,0.82575
1422,0.84115,0.82574
1423,0.84115,0.82574
1424,0.84115,0.82574
1425,0.84115,0.82573
1426,0.84115,0.82573
1427,0.84115,0.82573
1428,0.84115,0.82573
1429,0.84115,0.82573
1430,0.84115,0.82572
1431,0.84115,0.82571
1432,0.84115,0.82571
1433,0.84115,0.82571
1434,0.84115,0.82571
1435,0.84115,0.82571
1436,0.84114,0.82571
1437,0.84114,0.82571
1438,0.84114,0.8257
1439,0.84114,0.8257
1440,0.84114,0.8257
1441,0.84114,0.8257
1442,0.84114,0.82569
1443,0.84114,0.82569
1444,0.84114,0.82569
1445,0.84113,0.82569
1446,0.84113,0.82568
1447,0.84113,0.82568
1448,0.84113,0.82568
1449,0.84113,0.82568
1450,0.84113,0.82568
1451,0.84113,0.82568
1452,0.84113,0.82568
1453,0.84112,0.82566
1454,0.84112,0.82566
1455,0.84112,0.82566
1456,0.84112,0.82566
1457,0.84112,0.82566
1458,0.84112,0.82565
1459,0.84112,0.82565
1460,0.84112,0.82565
1461,0.84111,0.82564
1462,0.84111,0.82564
1463,0.84111,0.82564
1464,0.84111,0.82564
1465,0.84111,0.82564
1466,0.84111,0.82564
1467,0.84111,0.82563
1468,0.84111,0.82563
1469,0.84111,0.82563
1470,0.84111,0.82563
1471,0.84111,0.82563
1472,0.84111,0.82563
1473,0.84111,0.82563
1474,0.84111,0.82563
1475,0.84111,0.82563
1476,0.84111,0.82562
1477,0.84111,0.82562
1478,0.84111,0.82562
1479,0.84111,0.82561
1480,0.84111,0.82561
1481,0.84111,0.82561
1482,0.84111,0.82561
1483,0.84111,0.82561
1484,0.84111,0.82561
1485,0.84111,0.82561
1486,0.84111,0.8256
1487,0.84111,0.8256
1488,0.84111,0.8256
1489,0.84111,0.8256
1490,0.84111,0.8256
1491,0.84111,0.8256
1492,0.84111,0.8256
1493,0.84111,0.8256
1494,0.84111,0.8256
1495,0.84111,0.8256
1496,0.84111,0.8256
1497,0.84111,0.8256
1498,0.84111,0.8256
1499,0.84111,0.8256
1500,0.84111,0.8256
1501,0.84111,0.8256
1502,0.84111,0.8256
1503,0.8411,0.8256
1504,0.84109,0.8256
1505,0.84109,0.8256
1506,0.84109,0.8256
1507,0.84109,0.82559
1508,0.84109,0.82559
1509,0.84109,0.82559
1510,0.84109,0.82559
1511,0.84109,0.82559
1512,0.84109,0.82559
1513,0.84108,0.82558
1514,0.84108,0.82558
1515,0.84108,0.82558
1516,0.84108,0.82557
1517,0.84108,0.82557
1518,0.84108,0.82556
1519,0.84108,0.82556
1520,0.84108,0.82556
1521,0.84108,0.82556
1522,0.84108,0.82556
1523,0.84108,0.82556
1524,0.84108,0.82556
1525,0.84108,0.82556
1526,0.84108,0.82555
1527,0.84107,0.82555
1528,0.84107,0.82555
1529,0.84107,0.82555
1530,0.84107,0.82554
1531,0.84106,0.82554
1532,0.84106,0.82554
1533,0.84106,0.82554
1534,0.84106,0.82554
1535,0.84105,0.82554
1536,0.84105,0.82554
1537,0.84105,0.82554
1538,0.84105,0.82554
1539,0.84104,0.82553
1540,0.84104,0.82553
1541,0.84104,0.82553
1542,0.84104,0.82553
1543,0.84103,0.82553
1544,0.84103,0.82553
1545,0.84103,0.82553
1546,0.84102,0.82553
1547,0.84102,0.82553
1548,0.84102,0.82553
1549,0.84102,0.82553
1550,0.84102,0.82552
1551,0.84102,0.82551
1552,0.84101,0.82551
1553,0.841,0.82551
1554,0.841,0.82551
1555,0.841,0.8255
1556,0.841,0.8255
1557,0.841,0.8255
1558,0.841,0.8255
1559,0.841,0.8255
1560,0.841,0.8255
1561,0.841,0.8255
1562,0.841,0.8255
1563,0.841,0.8255
1564,0.841,0.8255
1565,0.841,0.8255
1566,0.84099,0.8255
1567,0.84099,0.8255
1568,0.84099,0.8255
1569,0.84099,0.8255
1570,0.84099,0.8255
1571,0.84099,0.8255
1572,0.84098,0.8255
1573,0.84098,0.8255
1574,0.84098,0.8255
1575,0.84097,0.8255
1576,0.84097,0.82549
1577,0.84097,0.82549
1578,0.84096,0.82549
1579,0.84096,0.82549
1580,0.84096,0.82549
1581,0.84096,0.82549
1582,0.84096,0.82548
1583,0.84096,0.82548
1584,0.84095,0.82548
1585,0.84095,0.82548
1586,0.84095,0.82548
1587,0.84095,0.82548
1588,0.84095,0.82548
1589,0.84095,0.82547
1590,0.84095,0.82547
1591,0.84094,0.82547
1592,0.84094,0.82547
1593,0.84094,0.82547
1594,0.84093,0.82547
1595,0.84093,0.82547
1596,0.84093,0.82547
1597,0.84093,0.82547
1598,0.84093,0.82547
1599,0.84093,0.82547
1600,0.84092,0.82547
1601,0.84092,0.82547
1602,0.84092,0.82547
1603,0.84092,0.82547
1604,0.84092,0.82547
1605,0.84092,0.82547
1606,0.84092,0.82547
1607,0.84092,0.82547
1608,0.84092,0.82547
1609,0.84092,0.82547
1610,0.84091,0.82547
1611,0.84091,0.82547
1612,0.84091,0.82547
1613,0.84091,0.82547
1614,0.84091,0.82547
1615,0.84091,0.82547
1616,0.8409,0.82547
1617,0.8409,0.82546
1618,0.8409,0.82546
1619,0.8409,0.82546
1620,0.8409,0.82546
1621,0.8409,0.82546
1622,0.84089,0.82546
1623,0.84089,0.82546
1624,0.84089,0.82546
1625,0.84089,0.82546
1626,0.84089,0.82546
1627,0.84089,0.82545
1628,0.84089,0.82545
1629,0.84088,0.82545
1630,0.84088,0.82545
1631,0.84088,0.82545
1632,0.84088,0.82545
1633,0.84087,0.82545
1634,0.84086,0.82544
1635,0.84086,0.82544
1636,0.84086,0.82544
1637,0.84086,0.82544
1638,0.84086,0.82544
1639,0.84085,0.82544
1640,0.84085,0.82544
1641,0.84084,0.82543
1642,0.84084,0.82543
1643,0.84084,0.82542
1644,0.84084,0.82542
1645,0.84083,0.82542
1646,0.84083,0.82542
1647,0.84083,0.82542
1648,0.84083,0.82542
1649,0.84083,0.82542
1650,0.84082,0.82542
1651,0.84082,0.82542
1652,0.84082,0.82542
1653,0.84081,0.82542
1654,0.84081,0.82541
1655,0.84081,0.82541
1656,0.84081,0.82541
1657,0.84081,0.82541
1658,0.84081,0.82541
1659,0.84081,0.82541
1660,0.8408,0.82541
1661,0.8408,0.82541
1662,0.8408,0.82541
1663,0.84079,0.8254
1664,0.84079,0.8254
1665,0.84079,0.8254
1666,0.84079,0.8254
1667,0.84078,0.8254
1668,0.84078,0.8254
1669,0.84078,0.8254
1670,0.84078,0.8254
1671,0.84078,0.8254
1672,0.84077,0.8254
1673,0.84077,0.82539
1674,0.84077,0.82539
1675,0.84077,0.82539
1676,0.84077,0.82539
1677,0.84077,0.82539
1678,0.84076,0.82539
1679,0.84076,0.82539
1680,0.84076,0.82539
1681,0.84076,0.82539
1682,0.84075,0.82538
1683,0.84075,0.82538
1684,0.84075,0.82538
1685,0.84074,0.82538
1686,0.84074,0.82538
1687,0.84074,0.82538
1688,0.84074,0.82538
1689,0.84074,0.82538
1690,0.84074,0.82538
1691,0.84073,0.82538
1692,0.84073,0.82538
1693,0.84073,0.82537
1694,0.84073,0.82537
1695,0.84072,0.82537
1696,0.84072,0.82537
1697,0.84072,0.82537
1698,0.84072,0.82537
1699,0.84072,0.82537
1700,0.84071,0.82537
1701,0.84071,0.82537
1702,0.84071,0.82537
1703,0.84071,0.82537
1704,0.84071,0.82536
1705,0.8407,0.82536
1706,0.8407,0.82536
1707,0.8407,0.82536
1708,0.8407,0.82536
1709,0.8407,0.82536
1710,0.8407,0.82536
1711,0.84069,0.82536
1712,0.84069,0.82536
1713,0.84069,0.82536
1714,0.84069,0.82536
1715,0.84068,0.82536
1716,0.84068,0.82536
1717,0.84068,0.82536
1718,0.84068,0.82536
1719,0.84068,0.82536
1720,0.84068,0.82536
1721,0.84067,0.82536
1722,0.84067,0.82536
1723,0.84067,0.82536
1724,0.84067,0.82536
1725,0.84067,0.82536
1726,0.84066,0.82536
1727,0.84066,0.82536
1728,0.84066,0.82536
1729,0.84066,0.82536
1730,0.84066,0.82536
1731,0.84066,0.82536
1732,0.84065,0.82536
1733,0.84065,0.82536
1734,0.84065,0.82536
1735,0.84065,0.82536
1736,0.84065,0.82536
1737,0.84065,0.82536
1738,0.84065,0.82536
1739,0.84064,0.82536
1740,0.84064,0.82536
1741,0.84064,0.82536
1742,0.84064,0.82536
1743,0.84063,0.82536
1744,0.84063,0.82536
1745,0.84063,0.82536
1746,0.84062,0.82536
1747,0.84062,0.82536
1748,0.84062,0.82536
1749,0.84062,0.82536
1750,0.84062,0.82536
1751,0.84061,0.82536
1752,0.84061,0.82536
1753,0.8406,0.82536
1754,0.8406,0.82536
1755,0.8406,0.82536
1756,0.8406,0.82536
1757,0.8406,0.82536
1758,0.8406,0.82536
1759,0.84059,0.82536
1760,0.84059,0.82536
1761,0.84059,0.82536
1762,0.84059,0.82536
1763,0.84059,0.82536
1764,0.84059,0.82536
1765,0.84059,0.82536
1766,0.84058,0.82536
1767,0.84058,0.82536
1768,0.84058,0.82536
1769,0.84058,0.82536
1770,0.84058,0.82536
1771,0.84057,0.82536
1772,0.84057,0.82536
1773,0.84057,0.82536
1774,0.84057,0.82536
1775,0.84056,0.82536
1776,0.84056,0.82536
1777,0.84056,0.82536
1778,0.84056,0.82536
1779,0.84056,0.82536
1780,0.84056,0.82536
1781,0.84056,0.82536
1782,0.84056,0.82536
1783,0.84056,0.82536
1784,0.84056,0.82536
1785,0.84056,0.82536
1786,0.84056,0.82536
1787,0.84056,0.82536
1788,0.84056,0.82536
1789,0.84056,0.82536
1790,0.84056,0.82536
1791,0.84056,0.82536
1792,0.84056,0.82536
1793,0.84056,0.82536
1794,0.84056,0.82536
1795,0.84056,0.82536
1796,0.84056,0.82536
1797,0.84056,0.82535
1798,0.84056,0.82535
1799,0.84056,0.82534
1800,0.84056,0.82534
1801,0.84056,0.82534
1802,0.84056,0.82534
1803,0.84056,0.82534
1804,0.84056,0.82534
1805,0.84056,0.82534
1806,0.84056,0.82534
1807,0.84056,0.82534
1808,0.84056,0.82534
1809,0.84056,0.82534
1810,0.84056,0.82534
1811,0.84055,0.82533
1812,0.84055,0.82533
1813,0.84055,0.82533
1814,0.84055,0.82533
1815,0.84055,0.82532
1816,0.84055,0.82532
1817,0.84055,0.82532
1818,0.84055,0.82532
1819,0.84054,0.82532
1820,0.84054,0.82532
1821,0.84054,0.82532
1822,0.84053,0.82532
1823,0.84053,0.82532
1824,0.84052,0.82532
1825,0.84052,0.82532
1826,0.84052,0.82532
1827,0.84052,0.82531
1828,0.84052,0.82531
1829,0.84052,0.82531
1830,0.84051,0.82531
1831,0.84051,0.82531
1832,0.84051,0.82531
1833,0.84051,0.82531
1834,0.84051,0.82531
1835,0.84051,0.82531
1836,0.84051,0.82531
1837,0.8405,0.82531
1838,0.8405,0.82531
1839,0.8405,0.82531
1840,0.8405,0.82531
1841,0.84049,0.82531
1842,0.84049,0.82531
1843,0.84049,0.82531
1844,0.84049,0.82531
1845,0.84048,0.82531
1846,0.84048,0.82531
1847,0.84048,0.82531
1848,0.84048,0.82531
1849,0.84048,0.8253
1850,0.84048,0.8253
1851,0.84048,0.8253
1852,0.84048,0.8253
1853,0.84048,0.8253
1854,0.84048,0.8253
1855,0.84048,0.8253
1856,0.84048,0.82529
1857,0.84048,0.82529
1858,0.84048,0.82528
1859,0.84047,0.82528
1860,0.84047,0.82528
1861,0.84047,0.82528
1862,0.84047,0.82528
1863,0.84047,0.82528
1864,0.84047,0.82528
1865,0.84047,0.82527
1866,0.84046,0.82527
1867,0.84046,0.82527
1868,0.84046,0.82527
1869,0.84046,0.82527
1870,0.84046,0.82527
1871,0.84045,0.82527
1872,0.84045,0.82527
1873,0.84045,0.82527
1874,0.84044,0.82527
1875,0.84044,0.82527
1876,0.84043,0.82527
1877,0.84043,0.82527
1878,0.84043,0.82527
1879,0.84043,0.82527
1880,0.84043,0.82527
1881,0.84043,0.82527
1882,0.84043,0.82527
1883,0.84043,0.82527
1884,0.84043,0.82527
1885,0.84043,0.82527
1886,0.84043,0.82527
1887,0.84043,0.82527
1888,0.84043,0.82527
1889,0.84043,0.82527
1890,0.84043,0.82527
1891,0.84043,0.82527
1892,0.84043,0.82527
1893,0.84043,0.82527
1894,0.84043,0.82527
1895,0.84043,0.82527
1896,0.84043,0.82527
1897,0.84043,0.82527
1898,0.84043,0.82527
1899,0.84043,0.82527
1900,0.84043,0.82526
1901,0.84043,0.82526
1902,0.84043,0.82526
1903,0.84042,0.82526
1904,0.84041,0.82526
1905,0.84041,0.82526
1906,0.84041,0.82526
1907,0.84041,0.82525
1908,0.84041,0.82525
1909,0.84041,0.82525
1910,0.84041,0.82525
1911,0.84041,0.82525
1912,0.84041,0.82525
1913,0.84041,0.82524
1914,0.8404,0.82524
1915,0.84039,0.82524
1916,0.84039,0.82523
1917,0.84039,0.82523
1918,0.84038,0.82523
1919,0.84038,0.82523
1920,0.84038,0.82523
1921,0.84037,0.82523
1922,0.84037,0.82523
1923,0.84037,0.82523
1924,0.84037,0.82523
1925,0.84037,0.82523
1926,0.84037,0.82523
1927,0.84037,0.82523
1928,0.84036,0.82523
1929,0.84036,0.82522
1930,0.84036,0.82522
1931,0.84035,0.82522
1932,0.84035,0.82522
1933,0.84035,0.82522
1934,0.84035,0.82521
1935,0.84034,0.82521
1936,0.84034,0.82521
1937,0.84034,0.82521
1938,0.84034,0.8252
1939,0.84034,0.8252
1940,0.84034,0.8252
1941,0.84034,0.8252
1942,0.84034,0.8252
1943,0.84034,0.8252
1944,0.84034,0.82519
1945,0.84034,0.82519
1946,0.84034,0.82519
1947,0.84034,0.82519
1948,0.84034,0.82519
1949,0.84034,0.82518
1950,0.84034,0.82518
1951,0.84034,0.82518
1952,0.84034,0.82518
1953,0.84034,0.82517
1954,0.84034,0.82517
1955,0.84034,0.82517
1956,0.84034,0.82517
1957,0.84034,0.82517
1958,0.84034,0.82516
1959,0.84034,0.82516
1960,0.84034,0.82516
1961,0.84034,0.82516
1962,0.84034,0.82516
1963,0.84034,0.82516
1964,0.84034,0.82515
1965,0.84034,0.82515
1966,0.84034,0.82514
1967,0.84034,0.82514
1968,0.84034,0.82514
1969,0.84034,0.82514
1970,0.84033,0.82514
1971,0.84033,0.82514
1972,0.84033,0.82513
1973,0.84033,0.82513
1974,0.84032,0.82513
1975,0.84032,0.82513
1976,0.84032,0.82512
1977,0.84032,0.82512
1978,0.84032,0.82512
1979,0.84032,0.82512
1980,0.84032,0.82512
1981,0.84032,0.82512
1982,0.84032,0.82511
1983,0.84032,0.82511
1984,0.84032,0.82511
1985,0.84032,0.82511
1986,0.84031,0.8251
1987,0.84031,0.8251
1988,0.84031,0.8251
1989,0.84031,0.82509
1990,0.84031,0.82509
1991,0.8403,0.82509
1992,0.8403,0.82509
1993,0.8403,0.82509
1994,0.84029,0.82509
1995,0.84029,0.82508
1996,0.84029,0.82508
1997,0.84028,0.82508
1998,0.84028,0.82508
1999,0.84027,0.82508
2000,0.84027,0.82507
2001,0.84027,0.82507
2002,0.84027,0.82506
2003,0.84027,0.82506
2004,0.84026,0.82506
2005,0.84026,0.82506
2006,0.84025,0.82505
2007,0.84025,0.82505
2008,0.84025,0.82505
2009,0.84025,0.82505
2010,0.84024,0.82504
2011,0.84024,0.82504
2012,0.84024,0.82504
2013,0.84024,0.82504
2014,0.84024,0.82503
2015,0.84024,0.82503
2016,0.84024,0.82503
2017,0.84023,0.82503
2018,0.84023,0.82503
2019,0.84023,0.82503
2020,0.84023,0.82503
2021,0.84022,0.82503
2022,0.84022,0.82503
2023,0.84022,0.82503
2024,0.84021,0.82503
2025,0.8402,0.82503
2026,0.8402,0.82503
2027,0.8402,0.82503
2028,0.8402,0.82503
2029,0.84019,0.82503
2030,0.84019,0.82503
2031,0.84019,0.82503
2032,0.84018,0.82503
2033,0.84018,0.82503
2034,0.84017,0.82503
2035,0.84017,0.82503
2036,0.84017,0.82503
2037,0.84016,0.82503
2038,0.84016,0.82503
2039,0.84016,0.82503
2040,0.84016,0.82503
2041,0.84015,0.82503
2042,0.84015,0.82503
2043,0.84014,0.82503
2044,0.84013,0.82503
2045,0.84012,0.82503
2046,0.84012,0.82502
2047,0.84012,0.82502
2048,0.84012,0.82501
2049,0.84012,0.82501
2050,0.84012,0.82501
2051,0.84011,0.82501
2052,0.84011,0.825
2053,0.84011,0.825
2054,0.84011,0.825
2055,0.8401,0.825
2056,0.8401,0.825
2057,0.8401,0.825
2058,0.84009,0.825
2059,0.84009,0.82499
2060,0.84009,0.82499
2061,0.84008,0.82499
2062,0.84008,0.82499
2063,0.84008,0.82499
2064,0.84007,0.82498
2065,0.84007,0.82498
2066,0.84007,0.82498
2067,0.84007,0.82498
2068,0.84007,0.82497
2069,0.84006,0.82497
2070,0.84006,0.82497
2071,0.84006,0.82497
2072,0.84006,0.82496
2073,0.84006,0.82496
2074,0.84006,0.82496
2075,0.84005,0.82496
2076,0.84005,0.82496
2077,0.84005,0.82496
2078,0.84005,0.82496
2079,0.84005,0.82495
2080,0.84005,0.82495
2081,0.84005,0.82495
2082,0.84005,0.82495
2083,0.84005,0.82495
2084,0.84005,0.82494
2085,0.84005,0.82494
2086,0.84005,0.82494
2087,0.84005,0.82494
2088,0.84005,0.82494
2089,0.84005,0.82494
2090,0.84005,0.82494
2091,0.84005,0.82493
2092,0.84005,0.82493
2093,0.84005,0.82493
2094,0.84005,0.82493
2095,0.84005,0.82493
2096,0.84005,0.82492
2097,0.84005,0.82492
2098,0.84005,0.82492
2099,0.84005,0.82492
2100,0.84005,0.82491
2101,0.84005,0.82491
2102,0.84005,0.82491
2103,0.84005,0.82491
2104,0.84005,0.82491
2105,0.84005,0.8249
2106,0.84005,0.8249
2107,0.84005,0.8249
2108,0.84005,0.8249
2109,0.84005,0.8249
2110,0.84005,0.8249
2111,0.84004,0.8249
2112,0.84003,0.82489
2113,0.84002,0.82489
2114,0.84002,0.82489
2115,0.84002,0.82489
2116,0.84002,0.82489
2117,0.84,0.82489
2118,0.83999,0.82489
2119,0.83999,0.82489
2120,0.83999,0.82489
2121,0.83999,0.82489
2122,0.83998,0.82489
2123,0.83998,0.82489
2124,0.83998,0.82489
2125,0.83997,0.82489
2126,0.83997,0.82489
2127,0.83996,0.82489
2128,0.83996,0.82489
2129,0.83996,0.82488
2130,0.83996,0.82488
2131,0.83995,0.82488
2132,0.83994,0.82488
2133,0.83994,0.82488
2134,0.83994,0.82488
2135,0.83994,0.82488
2136,0.83994,0.82488
2137,0.83994,0.82488
2138,0.83994,0.82488
2139,0.83994,0.82487
2140,0.83994,0.82487
2141,0.83994,0.82487
2142,0.83994,0.82487
2143,0.83993,0.82486
2144,0.83993,0.82486
2145,0.83993,0.82486
2146,0.83993,0.82486
2147,0.83992,0.82486
2148,0.83992,0.82486
2149,0.83992,0.82486
2150,0.83992,0.82486
2151,0.83992,0.82486
2152,0.83991,0.82486
2153,0.8399,0.82486
2154,0.8399,0.82486
2155,0.8399,0.82486
2156,0.8399,0.82486
2157,0.8399,0.82486
2158,0.83988,0.82486
2159,0.83988,0.82486
2160,0.83988,0.82486
2161,0.83986,0.82486
2162,0.83986,0.82486
2163,0.83986,0.82486
2164,0.83986,0.82486
2165,0.83985,0.82486
2166,0.83985,0.82486
2167,0.83985,0.82486
2168,0.83985,0.82486
2169,0.83985,0.82486
2170,0.83984,0.82486
2171,0.83984,0.82486
2172,0.83984,0.82486
2173,0.83983,0.82486
2174,0.83983,0.82486
2175,0.83983,0.82486
2176,0.83982,0.82486
2177,0.83982,0.82486
2178,0.83982,0.82486
2179,0.83981,0.82486
2180,0.83981,0.82486
2181,0.83981,0.82486
2182,0.83981,0.82486
2183,0.8398,0.82486
2184,0.8398,0.82486
2185,0.8398,0.82486
2186,0.83979,0.82486
2187,0.83979,0.82486
2188,0.83978,0.82486
2189,0.83978,0.82486
2190,0.83978,0.82486
2191,0.83978,0.82486
2192,0.83978,0.82486
2193,0.83977,0.82486
2194,0.83977,0.82486
2195,0.83975,0.82486
2196,0.83975,0.82486
2197,0.83975,0.82486
2198,0.83974,0.82486
2199,0.83974,0.82486
2200,0.83974,0.82486
2201,0.83973,0.82486
2202,0.83973,0.82486
2203,0.83972,0.82486
2204,0.83972,0.82486
2205,0.83971,0.82486
2206,0.83971,0.82486
2207,0.8397,0.82486
2208,0.8397,0.82486
2209,0.8397,0.82486
2210,0.8397,0.82486
2211,0.8397,0.82486
2212,0.83969,0.82486
2213,0.83969,0.82486
2214,0.83969,0.82486
2215,0.83968,0.82486
2216,0.83968,0.82486
2217,0.83968,0.82486
2218,0.83968,0.82486
2219,0.83967,0.82486
2220,0.83967,0.82486
2221,0.83964,0.82486
2222,0.83964,0.82486
2223,0.83963,0.82486
2224,0.83963,0.82486
2225,0.83963,0.82486
2226,0.83963,0.82486
2227,0.83963,0.82486
2228,0.83963,0.82486
2229,0.83962,0.82486
