Rank,PublicScore,PrivateScore
1153,0.31447,0.32032
1154,0.31454,0.32032
1155,0.31454,0.32034
1156,0.31455,0.32034
1157,0.31457,0.32037
1158,0.31459,0.32038
1159,0.3146,0.32039
1160,0.31464,0.32039
1161,0.31464,0.3204
1162,0.31465,0.32041
1163,0.31465,0.32041
1164,0.31469,0.32042
1165,0.31469,0.32042
1166,0.3147,0.32042
1167,0.3147,0.32042
1168,0.31472,0.32042
1169,0.31475,0.32042
1170,0.31476,0.32042
1171,0.31476,0.32042
1172,0.31477,0.32042
1173,0.31478,0.32042
1174,0.31478,0.32044
1175,0.31481,0.32044
1176,0.31482,0.32045
1177,0.31482,0.32046
1178,0.31486,0.32046
1179,0.31487,0.32047
1180,0.3149,0.32047
1181,0.31491,0.32047
1182,0.31494,0.32049
1183,0.31497,0.3205
1184,0.315,0.32053
1185,0.31501,0.32055
1186,0.31508,0.32056
1187,0.31509,0.32057
1188,0.3151,0.32058
1189,0.31512,0.32058
1190,0.31514,0.32059
1191,0.31514,0.3206
1192,0.31515,0.3206
1193,0.31517,0.32061
1194,0.31519,0.32061
1195,0.3152,0.32061
1196,0.31521,0.32062
1197,0.31521,0.32063
1198,0.31521,0.32063
1199,0.31527,0.32065
1200,0.3153,0.32065
1201,0.31531,0.32065
1202,0.31531,0.32065
1203,0.31532,0.32065
1204,0.31534,0.32065
1205,0.31537,0.32065
1206,0.31538,0.32065
1207,0.3154,0.32065
1208,0.31546,0.32065
1209,0.31546,0.32065
1210,0.31547,0.32065
1211,0.31548,0.32065
1212,0.31548,0.32065
1213,0.31548,0.32065
1214,0.31549,0.32065
1215,0.31554,0.32065
1216,0.31555,0.32065
1217,0.31558,0.32065
1218,0.31559,0.32065
1219,0.31559,0.32065
1220,0.31559,0.32065
1221,0.31559,0.32065
1222,0.31564,0.32065
1223,0.31564,0.32065
1224,0.31564,0.32065
1225,0.31565,0.32065
1226,0.31565,0.32065
1227,0.3157,0.32065
1228,0.31574,0.32065
1229,0.31575,0.32065
1230,0.31578,0.32065
1231,0.3158,0.32065
1232,0.3158,0.32065
1233,0.31581,0.32065
1234,0.31582,0.32065
1235,0.31582,0.32065
1236,0.31582,0.32065
1237,0.31583,0.32065
1238,0.31584,0.32065
1239,0.31584,0.32065
1240,0.31585,0.32065
1241,0.31585,0.32065
1242,0.31586,0.32065
1243,0.31587,0.32065
1244,0.31588,0.32065
1245,0.31588,0.32065
1246,0.31592,0.32065
1247,0.31592,0.32065
1248,0.31592,0.32065
1249,0.31595,0.32065
1250,0.31596,0.32065
1251,0.31598,0.32065
1252,0.31598,0.32065
1253,0.31601,0.32065
1254,0.31601,0.32065
1255,0.31601,0.32065
1256,0.31601,0.32065
1257,0.31601,0.32065
1258,0.31601,0.32065
1259,0.31601,0.32065
1260,0.31606,0.32065
1261,0.31609,0.32065
1262,0.3161,0.32065
1263,0.31611,0.32065
1264,0.31611,0.32065
1265,0.31612,0.32065
1266,0.31616,0.32065
1267,0.31617,0.32065
1268,0.31618,0.32065
1269,0.31618,0.32065
1270,0.31618,0.32065
1271,0.31619,0.32065
1272,0.31619,0.32065
1273,0.31619,0.32065
1274,0.31619,0.32065
1275,0.31619,0.32065
1276,0.31619,0.32065
1277,0.3162,0.32065
1278,0.3162,0.32065
1279,0.3162,0.32065
1280,0.31622,0.32065
1281,0.31622,0.32065
1282,0.31622,0.32065
1283,0.31625,0.32065
1284,0.31626,0.32065
1285,0.31627,0.32065
1286,0.31628,0.32065
1287,0.31629,0.32065
1288,0.3163,0.32065
1289,0.3163,0.32065
1290,0.31631,0.32065
1291,0.31631,0.32065
1292,0.31631,0.32065
1293,0.31633,0.32065
1294,0.31634,0.32065
1295,0.31635,0.32065
1296,0.31635,0.32065
1297,0.31636,0.32065
1298,0.31636,0.32065
1299,0.31636,0.32065
1300,0.31636,0.32065
1301,0.31636,0.32065
1302,0.31636,0.32065
1303,0.31636,0.32065
1304,0.31636,0.32065
1305,0.31636,0.32065
1306,0.31636,0.32066
1307,0.31636,0.32066
1308,0.31637,0.32067
1309,0.31637,0.32067
1310,0.31642,0.32068
1311,0.31647,0.32068
1312,0.31648,0.32068
1313,0.31649,0.32069
1314,0.3165,0.3207
1315,0.3165,0.3207
1316,0.3165,0.32071
1317,0.31651,0.32073
1318,0.31653,0.32073
1319,0.31654,0.32073
1320,0.31655,0.32073
1321,0.31656,0.32074
1322,0.31658,0.32075
1323,0.31659,0.32076
1324,0.31663,0.32077
1325,0.31667,0.32078
1326,0.31669,0.32078
1327,0.3167,0.32079
1328,0.31671,0.32082
1329,0.31674,0.32083
1330,0.31674,0.32083
1331,0.31679,0.32083
1332,0.31683,0.32085
1333,0.31683,0.32085
1334,0.31683,0.32086
1335,0.31683,0.32088
1336,0.31683,0.3209
1337,0.31683,0.3209
1338,0.31683,0.32095
1339,0.31683,0.32096
1340,0.31683,0.32096
1341,0.31683,0.32097
1342,0.31683,0.32098
1343,0.31683,0.32098
1344,0.31683,0.32098
1345,0.31683,0.32099
1346,0.31683,0.32099
1347,0.31683,0.321
1348,0.31683,0.321
1349,0.31683,0.32101
1350,0.31683,0.32103
1351,0.31683,0.32104
1352,0.31683,0.32104
1353,0.31683,0.32105
1354,0.31683,0.32106
1355,0.31683,0.32107
1356,0.31685,0.32107
1357,0.31687,0.32108
1358,0.31688,0.3211
1359,0.31688,0.3211
1360,0.3169,0.3211
1361,0.31691,0.3211
1362,0.31691,0.32111
1363,0.31691,0.32112
1364,0.31694,0.32112
1365,0.31695,0.32112
1366,0.31699,0.32112
1367,0.317,0.32112
1368,0.31705,0.32113
1369,0.31706,0.32113
1370,0.3171,0.32114
1371,0.31713,0.32114
1372,0.31714,0.32114
1373,0.31718,0.32114
1374,0.31721,0.32114
1375,0.31727,0.32114
1376,0.31728,0.32114
1377,0.31729,0.32114
1378,0.31729,0.32114
1379,0.31731,0.32114
1380,0.31731,0.32114
1381,0.31731,0.32119
1382,0.31731,0.32119
1383,0.31736,0.32119
1384,0.31741,0.32119
1385,0.31742,0.3212
1386,0.31742,0.3212
1387,0.31747,0.3212
1388,0.31748,0.3212
1389,0.31748,0.32122
1390,0.3175,0.32122
1391,0.31753,0.32123
1392,0.31754,0.32125
1393,0.31754,0.32125
1394,0.31754,0.32125
1395,0.31754,0.32125
1396,0.31754,0.32125
1397,0.31755,0.32125
1398,0.31755,0.32127
1399,0.31758,0.32129
1400,0.31759,0.32131
1401,0.3176,0.32133
1402,0.31763,0.32133
1403,0.31764,0.32134
1404,0.31764,0.32135
1405,0.31764,0.32137
1406,0.31765,0.32139
1407,0.31771,0.32139
1408,0.31773,0.32142
1409,0.31775,0.32143
1410,0.31775,0.32144
1411,0.31776,0.32144
1412,0.31776,0.32145
1413,0.31776,0.32147
1414,0.31776,0.32148
1415,0.3178,0.32149
1416,0.3178,0.32149
1417,0.31781,0.32151
1418,0.31781,0.32152
1419,0.31784,0.32153
1420,0.3179,0.32153
1421,0.31792,0.32153
1422,0.31795,0.32153
1423,0.31797,0.32154
1424,0.318,0.32155
1425,0.318,0.32155
1426,0.31802,0.32156
1427,0.31802,0.32157
1428,0.31802,0.32157
1429,0.31805,0.32157
1430,0.31808,0.32157
1431,0.31809,0.32157
1432,0.3181,0.3216
1433,0.31814,0.3216
1434,0.31815,0.32161
1435,0.31817,0.32161
1436,0.31826,0.32163
1437,0.31831,0.32166
1438,0.31831,0.32166
1439,0.31834,0.32168
1440,0.31836,0.32169
1441,0.31837,0.32172
1442,0.31838,0.32172
1443,0.3184,0.32174
1444,0.3184,0.32175
1445,0.31841,0.32175
1446,0.31843,0.32175
1447,0.31845,0.32175
1448,0.31848,0.32175
1449,0.31849,0.32175
1450,0.3185,0.32175
1451,0.31852,0.32176
1452,0.31853,0.32176
1453,0.31854,0.32177
1454,0.31855,0.32179
1455,0.31857,0.32179
1456,0.31857,0.32179
1457,0.3186,0.32179
1458,0.3186,0.3218
1459,0.31864,0.3218
1460,0.31865,0.32182
1461,0.31868,0.32183
1462,0.31869,0.32183
1463,0.3187,0.32184
1464,0.31872,0.32185
1465,0.31873,0.32185
1466,0.31876,0.32186
1467,0.31876,0.32186
1468,0.31876,0.32186
1469,0.31877,0.32191
1470,0.3188,0.32191
1471,0.31881,0.32192
1472,0.31885,0.32193
1473,0.31889,0.32196
1474,0.31889,0.32198
1475,0.31889,0.322
1476,0.31893,0.32201
1477,0.31893,0.32202
1478,0.31897,0.32204
1479,0.31902,0.32206
1480,0.31902,0.32206
1481,0.31902,0.32208
1482,0.31902,0.32208
1483,0.31903,0.32208
1484,0.31905,0.32208
1485,0.31905,0.32209
1486,0.31907,0.32209
1487,0.31909,0.3221
1488,0.31916,0.32211
1489,0.31918,0.32212
1490,0.31922,0.32213
1491,0.31932,0.32213
1492,0.31933,0.32213
1493,0.31933,0.32214
1494,0.31933,0.32214
1495,0.31934,0.32215
1496,0.31936,0.32216
1497,0.31938,0.32219
1498,0.31941,0.3222
1499,0.31941,0.3222
1500,0.31941,0.3222
1501,0.31942,0.32221
1502,0.31946,0.32223
1503,0.31947,0.32223
1504,0.31948,0.32225
1505,0.3195,0.32225
1506,0.31951,0.32227
1507,0.31952,0.32228
1508,0.31954,0.32229
1509,0.31955,0.32229
1510,0.31955,0.3223
1511,0.31956,0.32232
1512,0.31959,0.32232
1513,0.31963,0.32232
1514,0.31963,0.32234
1515,0.31965,0.32235
1516,0.31965,0.32236
1517,0.31967,0.32237
1518,0.31968,0.32238
1519,0.31968,0.32241
1520,0.31969,0.32242
1521,0.31969,0.32242
1522,0.31971,0.32242
1523,0.31972,0.32242
1524,0.31972,0.32243
1525,0.31973,0.32244
1526,0.31976,0.32244
1527,0.31977,0.32246
1528,0.31981,0.32247
1529,0.31981,0.32249
1530,0.31983,0.32249
1531,0.31983,0.32249
1532,0.31984,0.3225
1533,0.3199,0.32251
1534,0.31991,0.32251
1535,0.31992,0.32253
1536,0.31994,0.32253
1537,0.32,0.32254
1538,0.32002,0.32254
1539,0.32003,0.32254
1540,0.32003,0.32254
1541,0.32006,0.32254
1542,0.32006,0.32254
1543,0.32007,0.32254
1544,0.32007,0.32255
1545,0.32007,0.32255
1546,0.32007,0.32255
1547,0.32007,0.32255
1548,0.32007,0.32255
1549,0.32007,0.32255
1550,0.32007,0.32255
1551,0.32007,0.32255
1552,0.32009,0.32255
1553,0.32009,0.32255
1554,0.32013,0.32255
1555,0.32015,0.32255
1556,0.32015,0.32255
1557,0.32016,0.32255
1558,0.32016,0.32255
1559,0.32016,0.32255
1560,0.32018,0.32255
1561,0.32019,0.32256
1562,0.32019,0.32256
1563,0.32019,0.32256
1564,0.3202,0.32256
1565,0.3202,0.32256
1566,0.32024,0.32258
1567,0.32025,0.32261
1568,0.32025,0.32261
1569,0.32025,0.32262
1570,0.32025,0.32262
1571,0.32025,0.32263
1572,0.32026,0.32265
1573,0.32027,0.32266
1574,0.32028,0.32266
1575,0.32028,0.32268
1576,0.32029,0.32268
1577,0.3203,0.32268
1578,0.32031,0.32268
1579,0.32035,0.32269
1580,0.32035,0.32271
1581,0.32035,0.32271
1582,0.32035,0.32273
1583,0.32037,0.32273
1584,0.32042,0.32273
1585,0.32042,0.32273
1586,0.32043,0.32273
1587,0.32043,0.32273
1588,0.32044,0.32273
1589,0.32044,0.32275
1590,0.32045,0.32276
1591,0.32047,0.32276
1592,0.32048,0.32276
1593,0.32048,0.32278
1594,0.32049,0.32278
1595,0.32049,0.32279
1596,0.32051,0.32279
1597,0.32052,0.32285
1598,0.32053,0.32285
1599,0.32053,0.32285
1600,0.32054,0.32286
1601,0.32057,0.32286
1602,0.32057,0.32288
1603,0.32058,0.32289
1604,0.32058,0.32289
1605,0.32058,0.3229
1606,0.3206,0.32291
1607,0.3206,0.32291
1608,0.32062,0.32291
1609,0.32062,0.32292
1610,0.32063,0.32292
1611,0.32064,0.32294
1612,0.32065,0.32295
1613,0.32066,0.32295
1614,0.32068,0.32296
1615,0.32068,0.32301
1616,0.32069,0.32303
1617,0.3207,0.32303
1618,0.32071,0.32303
1619,0.32074,0.32304
1620,0.32074,0.32304
1621,0.32074,0.32306
1622,0.32078,0.32311
1623,0.32078,0.32311
1624,0.32078,0.32312
1625,0.32079,0.32314
1626,0.32079,0.32315
1627,0.3208,0.32317
1628,0.32084,0.32318
1629,0.32084,0.32319
1630,0.32085,0.3232
1631,0.32086,0.3232
1632,0.32087,0.32322
1633,0.32089,0.32323
1634,0.32093,0.32323
1635,0.32097,0.32324
1636,0.32098,0.32324
1637,0.321,0.32326
1638,0.32102,0.32327
1639,0.32103,0.32328
1640,0.32105,0.32329
1641,0.32109,0.3233
1642,0.3211,0.3233
1643,0.32111,0.32333
1644,0.32111,0.32333
1645,0.32112,0.32334
1646,0.32113,0.32336
1647,0.32113,0.32336
1648,0.32114,0.32337
1649,0.32114,0.32337
1650,0.32116,0.32337
1651,0.3212,0.32338
1652,0.32124,0.32338
1653,0.32127,0.32339
1654,0.32129,0.3234
1655,0.32131,0.3234
1656,0.32133,0.3234
1657,0.32134,0.32341
1658,0.32135,0.32342
1659,0.32136,0.32343
1660,0.32136,0.32346
1661,0.32138,0.32347
1662,0.32138,0.32347
1663,0.32139,0.32348
1664,0.32139,0.3235
1665,0.3214,0.32353
1666,0.32146,0.32353
1667,0.32147,0.32356
1668,0.32151,0.32358
1669,0.32152,0.32359
1670,0.32153,0.32359
1671,0.32154,0.32363
1672,0.32154,0.32364
1673,0.32161,0.32364
1674,0.32161,0.32366
1675,0.32163,0.32369
1676,0.32165,0.32371
1677,0.32166,0.32375
1678,0.32167,0.32376
1679,0.32167,0.32377
1680,0.32168,0.32379
1681,0.32169,0.32379
1682,0.32174,0.32382
1683,0.32176,0.32385
1684,0.32177,0.32385
1685,0.32177,0.32386
1686,0.32177,0.32387
1687,0.32177,0.3239
1688,0.32178,0.32391
1689,0.32181,0.32395
1690,0.32183,0.32395
1691,0.32185,0.32396
1692,0.32185,0.32397
1693,0.32186,0.32397
1694,0.3219,0.32399
1695,0.3219,0.32399
1696,0.32195,0.324
1697,0.32196,0.324
1698,0.32198,0.32402
1699,0.32199,0.32402
1700,0.32201,0.32406
1701,0.32202,0.32407
1702,0.32203,0.32407
1703,0.32203,0.32407
1704,0.32205,0.32407
1705,0.32206,0.32408
1706,0.32206,0.32408
1707,0.32206,0.32411
1708,0.32207,0.32412
1709,0.32207,0.32412
1710,0.32207,0.32413
1711,0.32207,0.32413
1712,0.32208,0.32413
1713,0.32208,0.32415
1714,0.32209,0.32415
1715,0.3221,0.32416
1716,0.32212,0.32416
1717,0.32213,0.32417
1718,0.32214,0.32419
1719,0.32216,0.3242
1720,0.32217,0.32424
1721,0.32217,0.32427
1722,0.32219,0.32427
1723,0.32221,0.32428
1724,0.32222,0.32429
1725,0.32231,0.32431
1726,0.32233,0.32435
1727,0.32234,0.32436
1728,0.32235,0.32437
1729,0.32238,0.32438
1730,0.32239,0.3244
1731,0.3224,0.3244
1732,0.32241,0.3244
1733,0.32245,0.3244
1734,0.32247,0.32442
1735,0.32247,0.32443
1736,0.3225,0.32443
1737,0.32251,0.32446
1738,0.32252,0.32449
1739,0.32252,0.32449
1740,0.32252,0.32451
1741,0.32252,0.32455
1742,0.32255,0.32456
1743,0.32257,0.32457
1744,0.32257,0.32458
1745,0.32263,0.32459
1746,0.32264,0.3246
1747,0.32264,0.32461
1748,0.32267,0.32464
1749,0.32272,0.32466
1750,0.32272,0.3247
1751,0.32274,0.3247
1752,0.32277,0.3247
1753,0.32279,0.32474
1754,0.32279,0.32475
1755,0.3228,0.32476
1756,0.3228,0.32476
1757,0.3228,0.3248
1758,0.3228,0.3248
1759,0.3228,0.32485
1760,0.3228,0.32487
1761,0.3228,0.32487
1762,0.3228,0.32488
1763,0.3228,0.32488
1764,0.3228,0.32491
1765,0.3228,0.32493
1766,0.3228,0.32493
1767,0.3228,0.32493
1768,0.3228,0.32496
1769,0.32282,0.32497
1770,0.32284,0.32498
1771,0.32286,0.32498
1772,0.32287,0.325
1773,0.32288,0.32502
1774,0.32289,0.32504
1775,0.3229,0.32505
1776,0.32292,0.32506
1777,0.32292,0.32506
1778,0.32292,0.32508
1779,0.32295,0.32509
1780,0.32295,0.32511
1781,0.32295,0.32515
1782,0.32296,0.32515
1783,0.32296,0.32517
1784,0.32298,0.3252
1785,0.32298,0.3252
1786,0.32299,0.32521
1787,0.323,0.32523
1788,0.32302,0.32523
1789,0.32302,0.32526
1790,0.32303,0.32526
1791,0.32304,0.32526
1792,0.32304,0.32526
1793,0.32309,0.32527
1794,0.32311,0.32528
1795,0.32311,0.32531
1796,0.32312,0.32532
1797,0.32312,0.32532
1798,0.32314,0.32533
1799,0.32315,0.32534
1800,0.32315,0.32537
1801,0.32316,0.32538
1802,0.32316,0.32538
1803,0.32318,0.3254
1804,0.32318,0.32544
1805,0.32318,0.32546
1806,0.32319,0.32546
1807,0.32319,0.32547
1808,0.3232,0.32548
1809,0.32323,0.32549
1810,0.32323,0.32549
1811,0.32324,0.32551
1812,0.32326,0.32554
1813,0.32328,0.32554
1814,0.3233,0.32555
1815,0.32331,0.32556
1816,0.32331,0.32557
1817,0.32333,0.32561
1818,0.32334,0.32562
1819,0.32335,0.32564
1820,0.32336,0.32565
1821,0.32339,0.32565
1822,0.32342,0.32565
1823,0.32344,0.32566
1824,0.32345,0.32566
1825,0.32346,0.32569
1826,0.32347,0.32571
1827,0.32348,0.32573
1828,0.32349,0.32573
1829,0.3235,0.32574
1830,0.32353,0.32575
1831,0.32355,0.32575
1832,0.32357,0.32575
1833,0.32358,0.32575
1834,0.32359,0.32577
1835,0.32361,0.32579
1836,0.32361,0.3258
1837,0.32361,0.3258
1838,0.32363,0.3258
1839,0.32363,0.32581
1840,0.32363,0.32581
1841,0.32364,0.32582
1842,0.32364,0.32583
1843,0.32366,0.32586
1844,0.32369,0.32587
1845,0.32369,0.32598
1846,0.3237,0.32598
1847,0.32372,0.32599
1848,0.32373,0.32601
1849,0.32375,0.32601
1850,0.32376,0.32605
1851,0.32377,0.32606
1852,0.32379,0.32608
1853,0.3238,0.32609
1854,0.3238,0.32611
1855,0.32388,0.32616
1856,0.32389,0.32618
1857,0.3239,0.32619
1858,0.32391,0.32621
1859,0.32391,0.32622
1860,0.32393,0.32624
1861,0.32393,0.32628
1862,0.32394,0.3263
1863,0.32395,0.32631
1864,0.32397,0.32633
1865,0.32399,0.32634
1866,0.32401,0.32635
1867,0.32404,0.32637
1868,0.32406,0.32637
1869,0.32409,0.32639
1870,0.32409,0.32639
1871,0.32409,0.32639
1872,0.3241,0.32641
1873,0.32411,0.32641
1874,0.32411,0.32642
1875,0.32412,0.32644
1876,0.32412,0.32644
1877,0.32415,0.32645
1878,0.32415,0.32649
1879,0.32415,0.32649
1880,0.32415,0.32652
1881,0.32415,0.32653
1882,0.32415,0.32654
1883,0.32415,0.32654
1884,0.32416,0.32654
1885,0.32418,0.32654
1886,0.32418,0.32655
1887,0.32423,0.32657
1888,0.32426,0.32657
1889,0.32426,0.32658
1890,0.32429,0.32664
1891,0.32432,0.32666
1892,0.32435,0.32669
1893,0.32435,0.3267
1894,0.32437,0.32672
1895,0.32438,0.32672
1896,0.32438,0.32674
1897,0.32442,0.32675
1898,0.32442,0.32676
1899,0.32442,0.32677
1900,0.32445,0.32677
1901,0.32448,0.32678
1902,0.3245,0.32678
1903,0.32451,0.32679
1904,0.32453,0.32679
1905,0.32455,0.32681
1906,0.32455,0.32683
1907,0.32456,0.32684
1908,0.32458,0.32685
1909,0.32459,0.32685
1910,0.32461,0.32686
1911,0.32464,0.32687
1912,0.32465,0.32688
1913,0.32467,0.32688
1914,0.3247,0.3269
1915,0.3247,0.3269
1916,0.3247,0.32691
1917,0.32471,0.32691
1918,0.32472,0.32695
1919,0.32473,0.32698
1920,0.32473,0.32699
1921,0.32474,0.327
1922,0.32477,0.32704
1923,0.32477,0.32706
1924,0.32478,0.32706
1925,0.32479,0.32707
1926,0.32479,0.3271
1927,0.32479,0.3271
1928,0.32484,0.32713
1929,0.32484,0.32713
1930,0.32486,0.32713
1931,0.32488,0.32715
1932,0.32489,0.32715
1933,0.32489,0.32716
1934,0.32489,0.32716
1935,0.32491,0.32717
1936,0.32492,0.32717
1937,0.32495,0.32717
1938,0.32495,0.32718
1939,0.32495,0.32718
1940,0.32497,0.32719
1941,0.32498,0.3272
1942,0.325,0.32722
1943,0.325,0.32722
1944,0.32503,0.32724
1945,0.32503,0.32725
1946,0.32504,0.32725
1947,0.32505,0.32725
1948,0.32507,0.32725
1949,0.3251,0.32725
1950,0.32513,0.32725
1951,0.32514,0.32725
1952,0.32515,0.32725
1953,0.32515,0.32725
1954,0.32515,0.32725
1955,0.32516,0.32725
1956,0.32517,0.32725
1957,0.32519,0.32725
1958,0.32519,0.32725
1959,0.32521,0.32727
1960,0.32521,0.32728
1961,0.32522,0.32729
1962,0.32524,0.3273
1963,0.32524,0.32731
1964,0.32525,0.32733
1965,0.32525,0.32735
1966,0.32526,0.32735
1967,0.3253,0.32742
1968,0.32532,0.32749
1969,0.32535,0.3275
1970,0.32535,0.32752
1971,0.32536,0.32753
1972,0.32537,0.32754
1973,0.32538,0.32754
1974,0.32538,0.32756
1975,0.32539,0.32757
1976,0.32539,0.32758
1977,0.32539,0.32758
1978,0.32539,0.32758
1979,0.32539,0.32759
1980,0.3254,0.32759
1981,0.32541,0.3276
1982,0.32544,0.32762
1983,0.32546,0.32764
1984,0.3255,0.32765
1985,0.32551,0.32765
1986,0.32552,0.32765
1987,0.32552,0.32765
1988,0.32553,0.32766
1989,0.32555,0.32767
1990,0.32559,0.32767
1991,0.3256,0.32767
1992,0.32561,0.32768
1993,0.32562,0.32771
1994,0.32565,0.32773
1995,0.32567,0.32773
1996,0.32568,0.32774
1997,0.3257,0.32774
1998,0.32572,0.32774
1999,0.32572,0.32774
2000,0.32572,0.32775
2001,0.32572,0.32778
2002,0.32572,0.32778
2003,0.32572,0.32779
2004,0.32572,0.3278
2005,0.32573,0.32781
2006,0.32573,0.32781
2007,0.32574,0.32782
2008,0.32574,0.32782
2009,0.32574,0.32783
2010,0.32574,0.32785
2011,0.32574,0.32786
2012,0.32574,0.32786
2013,0.32574,0.32786
2014,0.32574,0.32786
2015,0.32574,0.32789
2016,0.32574,0.32789
2017,0.32574,0.32789
2018,0.32574,0.32789
2019,0.32574,0.3279
2020,0.32574,0.32791
2021,0.32574,0.32793
2022,0.32574,0.32794
2023,0.32574,0.32795
2024,0.32574,0.32796
2025,0.32574,0.32796
2026,0.32574,0.32797
2027,0.32574,0.32797
2028,0.32574,0.32802
2029,0.32574,0.32804
2030,0.32574,0.32808
2031,0.32574,0.3281
2032,0.32574,0.32813
2033,0.32574,0.32813
2034,0.32574,0.32813
2035,0.32574,0.3282
2036,0.32574,0.32824
2037,0.32574,0.32824
2038,0.32574,0.32825
2039,0.32574,0.32825
2040,0.32574,0.32825
2041,0.32574,0.32828
2042,0.32574,0.32828
2043,0.32574,0.32829
2044,0.32574,0.3283
2045,0.32574,0.32832
2046,0.32574,0.32833
2047,0.32574,0.32833
2048,0.32574,0.32835
2049,0.32574,0.32835
2050,0.32574,0.32835
2051,0.32574,0.32835
2052,0.32574,0.32835
2053,0.32574,0.32835
2054,0.32574,0.32836
2055,0.32574,0.32839
2056,0.32574,0.3284
2057,0.32574,0.32841
2058,0.32574,0.32843
2059,0.32574,0.32843
2060,0.32574,0.32846
2061,0.32574,0.32846
2062,0.32574,0.32847
2063,0.32574,0.32848
2064,0.32574,0.32848
2065,0.32574,0.32848
2066,0.32574,0.32848
2067,0.32574,0.32848
2068,0.32576,0.32848
2069,0.32578,0.32848
2070,0.32579,0.32848
2071,0.32581,0.32848
2072,0.32583,0.32848
2073,0.32583,0.32848
2074,0.32585,0.32848
2075,0.32586,0.32848
2076,0.32586,0.32848
2077,0.32586,0.32848
2078,0.32589,0.32848
2079,0.32589,0.32848
2080,0.3259,0.32848
2081,0.3259,0.32848
2082,0.3259,0.32848
2083,0.3259,0.32848
2084,0.32591,0.32848
2085,0.32592,0.32848
2086,0.32593,0.32848
2087,0.32593,0.32848
2088,0.32597,0.32848
2089,0.32597,0.32848
2090,0.32598,0.32848
2091,0.32601,0.32848
2092,0.32602,0.32848
2093,0.32603,0.32848
2094,0.32604,0.32848
2095,0.32612,0.32848
2096,0.32613,0.32848
2097,0.32614,0.32848
2098,0.32614,0.32848
2099,0.32615,0.32848
2100,0.3262,0.32848
2101,0.32622,0.32848
2102,0.32623,0.32848
2103,0.32624,0.32848
2104,0.32625,0.32848
2105,0.32625,0.32848
2106,0.32629,0.32848
2107,0.3263,0.32848
2108,0.32633,0.32848
2109,0.32634,0.32848
2110,0.32635,0.32848
2111,0.32637,0.32848
2112,0.32637,0.32848
2113,0.3264,0.32848
2114,0.3264,0.32848
2115,0.32642,0.32848
2116,0.32643,0.32848
2117,0.32643,0.32848
2118,0.32643,0.32849
2119,0.32644,0.32849
2120,0.32647,0.32849
2121,0.32648,0.32849
2122,0.32648,0.32849
2123,0.32652,0.32849
2124,0.32653,0.32849
2125,0.32653,0.32849
2126,0.32654,0.32849
2127,0.32654,0.32849
2128,0.32654,0.32849
2129,0.32654,0.32849
2130,0.32659,0.32849
2131,0.32661,0.32849
2132,0.32663,0.32849
2133,0.32666,0.3285
2134,0.32666,0.32851
2135,0.32666,0.32851
2136,0.32669,0.32853
2137,0.32669,0.32854
2138,0.3267,0.32856
2139,0.32673,0.32856
2140,0.32675,0.32857
2141,0.32675,0.32858
2142,0.32677,0.32861
2143,0.32677,0.32863
2144,0.32677,0.32863
2145,0.32679,0.32864
2146,0.3268,0.32867
2147,0.32682,0.32868
2148,0.32684,0.32868
2149,0.32684,0.3287
2150,0.32685,0.32871
2151,0.32686,0.32872
2152,0.32692,0.32875
2153,0.32699,0.32876
2154,0.32701,0.3288
2155,0.32701,0.32882
2156,0.32702,0.32883
2157,0.32703,0.32884
2158,0.32709,0.32884
2159,0.32709,0.32884
2160,0.32711,0.32886
2161,0.32711,0.32886
2162,0.32711,0.32886
2163,0.32711,0.32886
2164,0.32718,0.32886
2165,0.32719,0.32886
2166,0.32721,0.32888
2167,0.32721,0.32891
2168,0.32722,0.32895
2169,0.32722,0.32897
2170,0.32723,0.32898
2171,0.32723,0.32899
2172,0.32724,0.32901
2173,0.32725,0.32901
2174,0.32726,0.32904
2175,0.32727,0.32906
2176,0.32727,0.32906
2177,0.32727,0.32908
2178,0.32727,0.32909
2179,0.32727,0.32909
2180,0.32727,0.3291
2181,0.32727,0.32912
2182,0.32727,0.32916
2183,0.32727,0.32916
2184,0.32727,0.32916
2185,0.32731,0.32916
2186,0.32732,0.32917
2187,0.32732,0.32917
2188,0.32733,0.32919
2189,0.32735,0.32919
2190,0.32739,0.32919
2191,0.3274,0.3292
2192,0.32742,0.3292
2193,0.32747,0.3292
2194,0.32753,0.32921
2195,0.32753,0.32924
2196,0.32756,0.32924
2197,0.32756,0.32928
2198,0.32758,0.32929
2199,0.32759,0.32932
2200,0.32761,0.32932
2201,0.32761,0.32932
2202,0.32763,0.32932
2203,0.32763,0.32936
2204,0.32766,0.32942
2205,0.32768,0.32942
2206,0.32772,0.32945
2207,0.32775,0.32947
2208,0.32775,0.32951
2209,0.32775,0.32952
2210,0.32775,0.32953
2211,0.32775,0.32955
2212,0.32775,0.32956
2213,0.32775,0.32957
2214,0.32776,0.32957
2215,0.32776,0.32962
2216,0.3278,0.32963
2217,0.32781,0.32967
2218,0.32781,0.32968
2219,0.32783,0.32969
2220,0.32783,0.32972
2221,0.32783,0.32976
2222,0.32784,0.32981
2223,0.32785,0.32986
2224,0.32786,0.32993
2225,0.32789,0.32993
2226,0.32791,0.32994
2227,0.32793,0.32994
2228,0.32797,0.32994
